customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
10207,10,38.933,48.1,3.24,0.3,30,0.3225806451612903,0.7929327902240325,0.972,0,0,0.55538094,Low,3.25,0.5,Email,31.43221587783782,44.41039166826492,Middle East
10697,12,54.465,46.16666666666666,3.466666666666667,0.4166666666666667,30,0.3870967741935484,1.154734982332156,1.444444444444445,0,0,0.5312244,Low,4.5,0.0,Chat,25.31851398963652,40.16157119388927,Middle East
11194,10,40.571,42.9,3.87,0.3,30,0.3225806451612903,0.9241685649202732,1.161,1,0,0.5723637,Low,3.5,0.5,Social,9.246389296162903,89.46021134136521,India
10182,10,39.199,35.4,3.67,0.2,30,0.3225806451612903,1.076895604395604,0.7340000000000001,1,0,0.53540444,Low,4.0,0.0,Social,26.92046349705155,71.92361838943481,India
11012,8,51.2325,39.625,3.55,0.125,30,0.2580645161290322,1.261107692307692,0.44375,0,0,0.58790064,Low,4.333333333333333,0.0,Chat,34.27090357438512,51.65100968209418,Middle East
10039,7,39.51714285714286,44.28571428571428,3.828571428571429,0.5714285714285714,30,0.2258064516129032,0.8726182965299685,2.187755102040816,0,0,0.6098144,Medium,4.0,0.0,Social,49.08201404300077,27.12592625480641,Europe
10861,8,31.7025,53.0,3.6125,0.375,30,0.2580645161290322,0.5870833333333333,1.3546875,1,0,0.5312244,Low,2.0,0.5,Email,25.7143267575141,52.04076039338336,Middle East
10420,10,43.589,42.4,3.3,0.1,30,0.3225806451612903,1.004354838709678,0.33,1,0,0.5879537,Low,2.0,1.0,Email,12.87848314941727,85.49927019703156,India
10064,6,30.45166666666667,32.33333333333334,3.2,0.3333333333333333,30,0.1935483870967742,0.91355,1.066666666666666,1,0,0.5900291,Low,5.0,0.0,Chat,42.68864464601864,101.3876523002754,Asia
11162,6,30.52833333333333,36.83333333333334,3.066666666666666,0.1666666666666666,30,0.1935483870967742,0.8069162995594713,0.5111111111111111,1,0,0.53540444,Low,2.0,1.0,Chat,42.19546112040471,-85.57073419692153,USA
10804,11,35.23636363636364,41.54545454545455,4.063636363636364,0.2727272727272727,30,0.3548387096774194,0.8282051282051283,1.108264462809917,1,0,0.5312244,Low,4.0,0.1666666666666666,Chat,11.38107286944211,106.1027482654092,Asia
10370,9,51.59777777777778,31.22222222222222,3.588888888888889,0.3333333333333333,30,0.2903225806451613,1.601310344827586,1.196296296296296,0,0,0.5312244,Low,4.0,0.0,Email,-7.953574696271566,149.860020066944,Asia
10944,4,30.5225,52.75,3.725,0.5,30,0.1290322580645161,0.5678604651162791,1.8625,1,0,0.58150446,Low,5.0,0.0,Social,23.63818503862438,72.58089279566194,India
10281,6,45.87166666666667,49.5,4.183333333333334,0.3333333333333333,30,0.1935483870967742,0.9083498349834984,1.394444444444444,1,0,0.5295863,Low,3.0,0.0,Social,26.07280277362046,35.51701485696469,Middle East
11074,11,50.03454545454545,36.90909090909091,3.018181818181819,0.4545454545454545,30,0.3548387096774194,1.319856115107914,1.371900826446281,0,0,0.53404623,Low,4.0,0.0,Chat,61.90796913536464,8.52822293496817,Europe
10671,10,39.469,43.4,3.52,0.2,30,0.3225806451612903,0.8889414414414415,0.7040000000000002,1,0,0.5312244,Low,3.0,0.3333333333333333,Email,7.342164540915661,137.4083061228991,Asia
10349,8,42.23,50.5,3.35,0.375,30,0.2580645161290322,0.82,1.25625,0,0,0.5900291,Low,2.75,0.25,Email,38.0479670197128,43.25261037725602,Middle East
11295,3,48.17666666666667,52.33333333333334,3.066666666666666,0.3333333333333333,30,0.0967741935483871,0.9033125,1.022222222222222,0,0,0.5900291,Low,5.0,0.0,Email,52.02111445778363,20.54266792581301,Europe
10142,9,52.20555555555556,50.55555555555556,3.377777777777778,0.4444444444444444,30,0.2903225806451613,1.01260775862069,1.501234567901235,0,0,0.5465762,Low,2.75,0.5,Social,51.89792274766382,95.03656621929132,Asia
11246,10,33.325,50.9,3.51,0.2,30,0.3225806451612903,0.6421001926782274,0.7020000000000001,1,0,0.53540444,Low,3.0,0.1428571428571428,Email,50.06196062627096,4.938059995968445,Europe
10928,13,44.77769230769231,46.53846153846154,3.361538461538461,0.3076923076923077,31,0.40625,0.941925566343042,1.034319526627219,0,0,0.5345179,Low,4.333333333333333,0.0,Email,18.50624965228157,36.11109556762123,Middle East
11442,8,28.67,45.25,3.6375,0.375,31,0.25,0.619891891891892,1.3640625,1,0,0.58150446,Low,3.5,0.5,Email,27.98270648547496,-84.04480106172555,USA
11350,9,45.56777777777778,42.55555555555556,3.566666666666667,0.4444444444444444,31,0.28125,1.046198979591837,1.585185185185185,0,0,0.6108118,Medium,3.0,0.0,Social,34.60169147685057,46.29370607685504,Middle East
10460,10,31.261,56.0,3.26,0.2,31,0.3125,0.5484385964912282,0.6520000000000001,1,0,0.5312244,Low,5.0,0.0,Chat,30.52376538062286,84.70900142198613,India
11166,7,53.19714285714286,37.14285714285715,4.114285714285714,0.4285714285714285,31,0.21875,1.394681647940075,1.763265306122449,0,0,0.56524694,Low,3.0,0.5,Email,57.7919375864957,5.437677196203625,Europe
10760,12,39.81833333333334,45.33333333333334,4.025,0.5,31,0.375,0.8593884892086331,2.0125,0,0,0.5773189,Low,3.6,0.2,Email,35.23305243941903,-98.49811663635069,USA
10347,7,44.37857142857143,35.28571428571428,4.028571428571428,0.5714285714285714,31,0.21875,1.223031496062992,2.30204081632653,0,0,0.5312244,Low,4.0,0.0,Social,65.10108044924644,-5.291790756998839,Europe
10334,6,39.32833333333333,42.33333333333334,3.733333333333334,0.5,31,0.1875,0.9075769230769232,1.866666666666667,0,0,0.53540444,Low,3.666666666666667,0.0,Email,51.97579795475252,19.60874287257958,Europe
10621,5,33.646,53.4,3.68,0.6,31,0.15625,0.6184926470588236,2.208,0,0,0.59253836,Low,3.0,0.0,Chat,51.30498883405242,65.6778424289947,Asia
10618,8,36.305,34.5,3.8625,0.25,31,0.25,1.022676056338028,0.965625,1,0,0.5639487,Low,5.0,0.0,Email,20.4617463384928,74.36849411129731,India
10351,4,53.52,55.75,3.875,0.25,31,0.125,0.9430837004405286,0.96875,0,0,0.5312244,Low,3.0,0.0,Social,40.50861328052055,16.74648022971217,Europe
10110,11,25.69818181818182,34.45454545454545,3.363636363636364,0.2727272727272727,31,0.34375,0.7248205128205129,0.9173553719008264,1,0,0.59514487,Low,3.75,0.25,Email,29.73050556597821,41.17339866095304,Middle East
11492,7,30.76142857142857,43.14285714285715,3.242857142857143,0.5714285714285714,31,0.21875,0.6968608414239482,1.853061224489796,0,0,0.5312244,Low,2.0,0.6666666666666666,Social,28.8753857806563,39.17217800245765,Middle East
10009,8,42.45125,43.375,3.5875,0.375,31,0.25,0.9566478873239436,1.3453125,0,0,0.53404623,Low,3.333333333333333,0.3333333333333333,Email,15.70185294284226,85.52333723810095,Asia
10591,7,48.03571428571428,45.85714285714285,3.685714285714286,0.5714285714285714,31,0.21875,1.02515243902439,2.106122448979592,0,0,0.5312244,Low,5.0,0.0,Chat,26.62638408808716,94.80686091589439,India
11185,7,47.34142857142857,41.57142857142857,3.457142857142857,0.2857142857142857,31,0.21875,1.112046979865772,0.9877551020408162,0,0,0.59514487,Low,5.0,0.0,Social,19.30584323420009,86.44536694898136,India
11396,7,38.77571428571429,40.28571428571428,3.771428571428571,0.0,31,0.21875,0.939204152249135,0.0,1,0,0.6077398,Medium,4.333333333333333,0.0,Chat,24.67206069534711,59.2571382811749,Middle East
11391,9,42.98,45.66666666666666,3.855555555555556,0.1111111111111111,31,0.28125,0.921,0.4283950617283951,1,0,0.5295863,Low,3.0,0.0,Email,32.31334063048986,-117.1948453611083,USA
10566,6,40.555,45.33333333333334,3.266666666666667,0.1666666666666666,31,0.1875,0.8752877697841727,0.5444444444444445,1,0,0.57622856,Low,1.0,1.0,Chat,1.794439352767057,111.8832160040549,Asia
10600,10,50.48,42.7,3.42,0.5,32,0.303030303030303,1.155148741418764,1.71,0,0,0.599704,Low,2.0,0.5,Email,33.70866892136191,118.714503004146,Asia
10849,12,35.8725,36.83333333333334,3.858333333333333,0.25,32,0.3636363636363636,0.9481718061674008,0.9645833333333332,1,0,0.5312244,Low,2.0,1.0,Social,16.05247616864111,43.06377017013107,Middle East
10400,13,45.9276923076923,41.61538461538461,2.938461538461539,0.5384615384615384,32,0.3939393939393939,1.077725631768953,1.582248520710059,0,0,0.54937595,Low,3.0,0.2857142857142857,Social,27.45318666163089,59.46933401207878,Middle East
10091,10,38.542,49.0,3.42,0.3,32,0.303030303030303,0.7708400000000001,1.026,1,0,0.5312244,Low,3.0,0.6,Email,33.91432697991027,-77.24507029001268,USA
10540,9,41.19222222222223,33.77777777777778,3.222222222222222,0.5555555555555556,32,0.2727272727272727,1.18444089456869,1.790123456790124,0,0,0.57551646,Low,3.5,0.5,Email,31.6131884457306,-91.94449139368834,USA
10543,6,43.38666666666666,36.83333333333334,3.9,0.5,32,0.1818181818181818,1.146784140969163,1.95,0,0,0.5312244,Low,3.0,0.0,Chat,21.98820814090403,89.69334534214546,India
10522,6,55.72333333333334,32.0,4.15,0.6666666666666666,32,0.1818181818181818,1.688585858585859,2.766666666666666,0,0,0.6098144,Medium,5.0,0.0,Chat,34.23938449479503,73.56928928257908,Asia
10190,7,36.16857142857143,45.42857142857143,3.271428571428572,0.1428571428571428,32,0.2121212121212121,0.7790153846153847,0.4673469387755101,1,0,0.5295863,Low,3.0,0.5,Email,12.56975388636539,71.3205714657435,Asia
10736,5,47.894,34.0,3.42,0.2,32,0.1515151515151515,1.3684,0.6840000000000002,0,0,0.5899699,Low,3.0,0.0,Email,36.70067917072467,48.47959752004805,Middle East
10788,7,36.67285714285714,33.0,4.142857142857143,0.4285714285714285,32,0.2121212121212121,1.078613445378151,1.775510204081633,1,0,0.59460664,Low,5.0,0.0,Email,25.14825873163409,75.97478979511816,India
11175,4,32.79,40.0,3.1,0.25,32,0.1212121212121212,0.7997560975609755,0.775,1,0,0.6077092,Medium,5.0,0.0,Email,3.788042955411886,95.99990961888275,Asia
10742,9,34.55888888888889,40.22222222222222,3.311111111111112,0.4444444444444444,32,0.2727272727272727,0.8383557951482481,1.471604938271605,0,0,0.5312244,Low,4.0,0.0,Social,25.21149214635881,77.73651464965876,India
10853,9,34.22,49.66666666666666,4.122222222222223,0.4444444444444444,32,0.2727272727272727,0.6753947368421053,1.832098765432099,1,0,0.56460035,Low,3.666666666666667,0.3333333333333333,Email,26.41941641697566,69.16821573868424,India
11131,8,39.12375,45.5,3.85,0.625,32,0.2424242424242424,0.8413709677419355,2.40625,0,0,0.59497374,Low,4.333333333333333,0.0,Social,23.76603712764874,48.69423862659865,Middle East
10353,5,37.316,49.2,3.6,0.4,32,0.1515151515151515,0.7433466135458165,1.44,1,0,0.5312244,Low,2.0,1.0,Email,21.76203569895969,74.14160664717748,India
10619,11,51.34454545454545,41.81818181818182,3.318181818181818,0.3636363636363636,33,0.3235294117647059,1.199129511677282,1.206611570247934,0,0,0.61288047,Medium,4.0,0.0,Chat,26.56771392701409,-72.50196501693259,USA
11424,10,41.972,42.5,3.51,0.4,33,0.2941176470588235,0.9648735632183908,1.404,0,0,0.5312244,Low,5.0,0.0,Email,28.1036020069332,-109.0202480270228,USA
11467,7,45.17,50.14285714285715,3.457142857142857,0.5714285714285714,33,0.2058823529411764,0.8832122905027933,1.975510204081632,0,0,0.6077398,Medium,3.0,0.0,Email,58.1075272351626,-7.800951039405476,Europe
11062,17,44.47294117647058,48.35294117647059,3.764705882352941,0.4705882352941176,33,0.5,0.901120381406436,1.771626297577855,0,0,0.61288047,Medium,4.0,0.0,Social,19.7613357188765,52.48098288774909,Middle East
11274,7,50.67714285714286,50.28571428571428,4.014285714285714,0.7142857142857143,33,0.2058823529411764,0.988133704735376,2.86734693877551,0,0,0.59514487,Low,3.25,0.25,Chat,36.40051735333724,13.52961558585768,Europe
10690,9,44.55777777777777,42.44444444444444,3.188888888888889,0.4444444444444444,33,0.2647058823529412,1.025626598465473,1.417283950617284,0,0,0.53540444,Low,3.0,0.5,Social,25.05454189592949,-115.3545486907813,USA
10834,7,53.42428571428572,46.42857142857143,3.628571428571429,0.4285714285714285,33,0.2058823529411764,1.126415662650602,1.555102040816326,0,0,0.6077092,Medium,5.0,0.0,Social,42.46466874475112,19.10291289041144,Europe
10118,6,54.19333333333334,49.0,3.35,0.1666666666666666,33,0.1764705882352941,1.083866666666667,0.5583333333333333,0,0,0.59707105,Low,4.0,0.0,Social,39.39270821670615,57.76216462760907,Middle East
11085,5,37.32,49.4,3.7,0.2,33,0.1470588235294117,0.7404761904761905,0.7400000000000001,1,0,0.5773189,Low,2.0,1.0,Email,21.6953104722326,51.83482934134358,Middle East
10354,3,35.62666666666667,34.33333333333334,2.1,1.0,33,0.088235294117647,1.008301886792453,2.1,0,0,0.5295863,Low,3.0,0.0,Social,26.50144082402404,93.90478467350266,India
11069,9,41.48777777777778,43.66666666666666,3.733333333333333,0.3333333333333333,33,0.2647058823529412,0.9288308457711444,1.244444444444444,1,0,0.53404623,Low,3.5,0.0,Email,48.38302305198881,92.52639340168494,Asia
10700,4,42.41,58.75,3.825,0.0,33,0.1176470588235294,0.7097907949790795,0.0,1,0,0.599704,Low,3.0,0.0,Email,30.96749504333101,92.82062186619497,India
10234,13,44.76615384615385,50.30769230769231,3.284615384615385,0.3076923076923077,33,0.3823529411764705,0.8725037481259371,1.010650887573965,0,0,0.5312244,Low,5.0,0.0,Social,30.62390235696585,56.64138754036386,Middle East
10456,12,41.44583333333333,41.08333333333334,3.55,0.4166666666666667,33,0.3529411764705882,0.9848514851485148,1.479166666666667,0,0,0.5423681,Low,2.0,0.6666666666666666,Email,39.86519846451518,-74.83681136670866,USA
10730,5,34.94199999999999,46.4,2.76,0.2,33,0.1470588235294117,0.7371729957805906,0.552,0,0,0.5312244,Low,1.5,1.0,Email,30.93755465858565,-96.98452101812785,USA
10731,11,49.24909090909091,47.09090909090909,3.481818181818181,0.0909090909090909,33,0.3235294117647059,1.024083175803403,0.3165289256198347,0,0,0.5794567,Low,4.333333333333333,0.0,Social,17.43514435493804,81.48534572687133,India
10707,8,51.0775,47.75,3.7875,0.375,33,0.2352941176470588,1.04774358974359,1.4203125,0,0,0.599704,Low,2.0,1.0,Email,31.80642558858886,35.24959762227684,Middle East
10003,5,28.32,45.8,2.96,0.6,33,0.1470588235294117,0.6051282051282052,1.776,0,0,0.5312244,Low,3.5,0.5,Social,41.1041261931305,-77.93034603034343,USA
10202,8,56.36875000000001,39.875,3.2125,0.375,33,0.2352941176470588,1.379051987767584,1.2046875,0,0,0.59535754,Low,3.0,0.3333333333333333,Social,20.9272528410686,37.15360041342451,Middle East
10193,11,36.56636363636363,41.63636363636363,3.754545454545454,0.3636363636363636,33,0.3235294117647059,0.8576332622601279,1.365289256198347,1,0,0.59514487,Low,3.333333333333333,0.3333333333333333,Chat,46.5704588441797,-73.09761636247606,USA
10027,6,46.73499999999999,33.0,3.866666666666666,0.6666666666666666,34,0.1714285714285714,1.374558823529411,2.577777777777777,0,0,0.5295863,Low,2.333333333333333,0.6666666666666666,Email,17.7447820176505,46.10239664509343,Middle East
10886,12,44.04666666666666,43.58333333333334,3.533333333333333,0.4166666666666667,34,0.3428571428571428,0.9879626168224296,1.472222222222222,0,0,0.61288047,Medium,4.333333333333333,0.0,Social,52.26992325829961,22.39810498165304,Europe
10210,10,37.908,38.9,3.51,0.5,34,0.2857142857142857,0.9500751879699249,1.755,0,0,0.5312244,Low,3.0,0.0,Chat,29.82347554934412,36.14411585835892,Middle East
10439,4,36.9325,58.5,3.425,0.0,34,0.1142857142857142,0.6207142857142858,0.0,1,0,0.5295863,Low,3.0,0.0,Chat,17.32767793134825,35.0281259255254,Middle East
10079,4,38.47,37.0,2.65,0.5,34,0.1142857142857142,1.012368421052632,1.325,0,0,0.61288047,Medium,5.0,0.0,Social,17.95804306166647,82.78237004176636,India
10648,11,37.37727272727273,41.63636363636363,2.981818181818181,0.6363636363636364,34,0.3142857142857143,0.8766524520255864,1.897520661157025,0,0,0.60406965,Medium,5.0,0.0,Chat,41.63796998700928,16.40703696804171,Europe
11216,7,50.85857142857143,30.0,3.685714285714286,0.4285714285714285,34,0.2,1.640599078341014,1.579591836734694,0,0,0.5312244,Low,2.0,1.0,Chat,10.36303641333388,68.50805044381084,Asia
11213,8,50.15,44.625,2.7625,0.5,34,0.2285714285714285,1.099178082191781,1.38125,0,0,0.5312244,Low,2.5,0.5,Email,29.02678001235327,78.28830929559527,India
10008,6,41.795,37.5,3.416666666666667,0.1666666666666666,34,0.1714285714285714,1.085584415584416,0.5694444444444444,1,0,0.5312244,Low,4.0,0.0,Social,18.59777255085064,112.1800189378983,Asia
10044,7,47.86714285714286,49.85714285714285,4.014285714285714,0.4285714285714285,34,0.2,0.9412078651685394,1.720408163265306,0,0,0.5295863,Low,3.0,0.0,Chat,48.02291197178958,-81.26813290447046,USA
11241,12,44.55916666666667,42.08333333333334,3.225,0.25,34,0.3428571428571428,1.034255319148936,0.80625,0,0,0.53540444,Low,3.0,0.6666666666666666,Email,30.99439237586509,94.36959371079374,Asia
10755,7,38.40857142857143,55.0,3.285714285714286,0.2857142857142857,35,0.1944444444444444,0.6858673469387755,0.9387755102040816,1,0,0.5312244,Low,3.0,0.0,Email,37.60725823351205,43.75334859545215,Middle East
10877,6,50.45500000000001,36.66666666666666,3.3,0.6666666666666666,35,0.1666666666666666,1.339513274336283,2.2,0,0,0.596991,Low,5.0,0.0,Chat,20.75228009537996,130.8916472984409,Asia
10974,11,40.70090909090909,36.27272727272727,3.927272727272728,0.3636363636363636,35,0.3055555555555556,1.091975609756097,1.428099173553719,1,0,0.55538094,Low,3.0,0.0,Social,8.400223502852707,75.99198774393872,India
10188,7,62.82428571428572,36.71428571428572,3.885714285714286,0.1428571428571428,35,0.1944444444444444,1.665795454545454,0.5551020408163265,0,0,0.5879537,Low,3.0,0.0,Chat,23.61357608386696,69.33305768973263,India
11444,6,56.695,43.16666666666666,3.583333333333333,0.3333333333333333,35,0.1666666666666666,1.283660377358491,1.194444444444444,0,0,0.5312244,Low,3.0,0.0,Social,6.248375085120035,127.6762247635616,Asia
10838,10,54.133,43.6,3.15,0.2,35,0.2777777777777778,1.213744394618834,0.63,0,0,0.5879537,Low,3.0,0.0,Email,33.21025335194228,72.81179280042267,India
10976,9,49.43333333333333,45.22222222222222,3.455555555555556,0.3333333333333333,35,0.25,1.069471153846154,1.151851851851852,0,0,0.6110216,Medium,3.0,0.0,Chat,9.321052473710388,70.07936190311878,India
10241,10,49.666,39.8,3.96,0.2,35,0.2777777777777778,1.217303921568628,0.792,1,0,0.6038586,Medium,3.0,0.3333333333333333,Social,47.44277448468286,67.65239814782562,Asia
11008,10,43.025,34.1,3.84,0.5,35,0.2777777777777778,1.225783475783476,1.92,0,0,0.599704,Low,3.4,0.2,Email,36.10221031502299,19.49322805509509,Europe
10160,8,42.46,45.75,3.7375,0.25,35,0.2222222222222222,0.908235294117647,0.934375,1,0,0.6108118,Medium,4.333333333333333,0.0,Social,66.21872051439887,6.135689769947742,Europe
11192,6,53.48499999999999,48.5,3.766666666666667,0.1666666666666666,35,0.1666666666666666,1.08050505050505,0.6277777777777778,0,0,0.5917409,Low,3.0,0.0,Chat,37.01036946811475,-109.0256658535424,USA
10085,7,41.94285714285714,46.85714285714285,3.257142857142857,0.1428571428571428,35,0.1944444444444444,0.8764179104477613,0.4653061224489795,1,0,0.60111976,Medium,2.5,0.5,Chat,25.55726559301543,73.08810450194176,India
11428,8,39.06,33.0,3.7375,0.375,35,0.2222222222222222,1.148823529411765,1.4015625,1,0,0.5312244,Low,4.0,0.0,Social,23.58500433872468,127.7099195922421,Asia
10417,4,41.325,39.5,3.65,0.25,35,0.1111111111111111,1.02037037037037,0.9125,1,0,0.5879537,Low,4.0,0.0,Social,20.70623429084102,83.16986342862158,India
11319,12,50.46666666666667,43.91666666666666,3.325,0.4166666666666667,35,0.3333333333333333,1.123562152133581,1.385416666666666,0,0,0.5312244,Low,3.0,0.3333333333333333,Email,15.1453811275304,53.57449569677067,Middle East
11324,8,55.41875,51.5,3.425,0.5,35,0.2222222222222222,1.055595238095238,1.7125,0,0,0.5295863,Low,4.5,0.0,Chat,30.43593417913741,70.3290346016036,India
10228,10,46.435,48.4,2.92,0.4,36,0.2702702702702703,0.9399797570850204,1.168,0,0,0.53404623,Low,5.0,0.0,Social,35.49811529211941,89.22685101478076,India
10292,5,35.81,60.4,3.7,0.2,36,0.1351351351351351,0.5832247557003258,0.7400000000000001,1,0,0.5312244,Low,4.0,0.0,Chat,54.69535575381253,18.60099472861031,Europe
10125,10,42.677,43.5,3.22,0.4,36,0.2702702702702703,0.9590337078651684,1.288,0,0,0.59518635,Low,2.666666666666667,0.6666666666666666,Chat,0.4059672307299724,73.95150966694533,Asia
11040,11,39.32636363636363,53.72727272727273,3.663636363636364,0.5454545454545454,36,0.2972972972972973,0.7185880398671095,1.998347107438016,0,0,0.5295863,Low,4.2,0.0,Email,24.95271679091853,79.54867916842588,India
11327,9,46.91111111111111,46.66666666666666,3.411111111111111,0.2222222222222222,36,0.2432432432432432,0.9841491841491842,0.7580246913580246,0,0,0.59514487,Low,3.0,0.5,Chat,56.95915422447992,29.64029535352691,Europe
11217,5,44.13,37.0,3.1,0.6,36,0.1351351351351351,1.161315789473684,1.86,0,0,0.5312244,Low,3.0,0.0,Email,25.967245930812,-80.15493813366732,USA
11076,10,45.51000000000001,49.2,3.48,0.3,36,0.2702702702702703,0.9065737051792828,1.044,0,0,0.6077398,Medium,2.0,0.8,Email,56.74314141395818,17.46797593048424,Europe
10098,8,35.9925,44.0,3.55,0.625,36,0.2162162162162162,0.7998333333333333,2.21875,0,0,0.5312244,Low,3.0,0.3333333333333333,Email,53.19902342768948,8.922964485749088,Europe
11105,12,45.81916666666667,42.0,3.266666666666667,0.3333333333333333,36,0.3243243243243243,1.065562015503876,1.088888888888889,0,0,0.5773189,Low,1.0,1.0,Email,65.35389072941696,35.37591577487802,Europe
10592,7,54.26285714285714,48.85714285714285,3.3,0.1428571428571428,36,0.1891891891891892,1.08836676217765,0.4714285714285714,0,0,0.53540444,Low,3.0,0.6666666666666666,Email,32.12971414947405,88.8013958916085,India
10406,7,37.44714285714286,47.57142857142857,3.471428571428572,0.5714285714285714,36,0.1891891891891892,0.7709705882352942,1.983673469387755,0,0,0.59514487,Low,2.5,0.5,Email,17.00200672266196,88.70085978867266,India
10280,8,41.3175,50.375,3.15,0.25,36,0.2162162162162162,0.8042335766423359,0.7875,0,0,0.5819378,Low,3.0,0.0,Email,39.2475377305031,-110.378777178902,USA
11330,3,32.45666666666667,38.0,3.566666666666666,0.0,36,0.081081081081081,0.8322222222222223,0.0,1,0,0.5295863,Low,3.0,0.0,Chat,18.53513141284049,58.75330434090486,Middle East
10161,11,52.49545454545455,47.36363636363637,3.090909090909091,0.3636363636363636,36,0.2972972972972973,1.085432330827068,1.12396694214876,0,0,0.59514487,Low,2.666666666666667,0.3333333333333333,Email,38.36699546493767,52.14440997945811,Middle East
10737,13,30.54923076923077,46.23076923076923,3.561538461538461,0.3076923076923077,36,0.3513513513513513,0.6468078175895765,1.09585798816568,1,0,0.53404623,Low,3.25,0.25,Email,28.9931476439954,57.38815634770971,Middle East
10071,8,29.94125,37.5,3.7875,0.25,36,0.2162162162162162,0.7776948051948052,0.946875,1,0,0.6079502,Medium,3.0,0.0,Email,37.6442018989261,-108.6852188625956,USA
11397,7,45.05571428571428,50.42857142857143,3.5,0.0,36,0.1891891891891892,0.8760833333333332,0.0,1,0,0.6079502,Medium,4.333333333333333,0.0,Email,24.13358084284108,52.51079842922776,Middle East
11452,6,59.09666666666666,45.5,3.9,0.5,36,0.1621621621621621,1.27089605734767,1.95,0,0,0.5620839,Low,3.5,0.5,Chat,37.10326289630325,51.04199565186573,Middle East
10005,6,40.64333333333334,48.16666666666666,2.85,0.5,36,0.1621621621621621,0.8266440677966103,1.425,0,0,0.5312244,Low,3.0,0.0,Chat,57.35365153617571,-0.01848871227853266,Europe
10092,9,45.86555555555555,41.66666666666666,3.355555555555556,0.6666666666666666,36,0.2432432432432432,1.074973958333333,2.237037037037037,0,0,0.5312244,Low,1.5,1.0,Social,19.31535075440688,91.83524973939916,India
10588,12,37.86166666666667,42.41666666666666,3.558333333333334,0.3333333333333333,37,0.3157894736842105,0.8720537428023034,1.186111111111111,1,0,0.5312244,Low,2.75,0.5,Email,17.8413393604452,69.5364583132895,India
10683,5,46.952,42.4,3.88,0.2,37,0.131578947368421,1.08184331797235,0.776,1,0,0.56460035,Low,5.0,0.0,Social,68.14611124855008,19.29094248592474,Europe
10147,9,35.59888888888889,39.44444444444444,3.466666666666667,0.3333333333333333,37,0.2368421052631578,0.8801923076923077,1.155555555555555,1,0,0.5312244,Low,4.0,0.0,Chat,39.96061636065232,23.29974584142879,Europe
10702,11,47.67818181818182,49.81818181818182,3.190909090909091,0.4545454545454545,37,0.2894736842105263,0.9382110912343472,1.450413223140496,0,0,0.59514487,Low,1.666666666666667,0.6666666666666666,Email,38.70891604005303,35.10139380865471,Europe
11315,9,33.25111111111111,43.11111111111112,3.833333333333333,0.5555555555555556,37,0.2368421052631578,0.7538035264483626,2.12962962962963,1,0,0.6098144,Medium,3.0,0.5,Email,25.12542300838966,90.31495161005921,India
10513,8,42.595,42.25,3.35,0.125,37,0.2105263157894736,0.9848554913294796,0.41875,1,0,0.54655415,Low,3.0,0.0,Email,17.65449964300785,58.60155904151118,Middle East
10063,7,54.45428571428572,44.14285714285715,3.757142857142857,0.4285714285714285,37,0.1842105263157894,1.20626582278481,1.610204081632653,0,0,0.5312244,Low,3.0,0.0,Social,53.26022561644042,-1.16787160552936,Europe
10195,8,30.63875,41.25,3.8,0.5,37,0.2105263157894736,0.7251775147928994,1.9,1,0,0.6108118,Medium,4.0,0.0,Social,33.11837042712682,-114.8267538254912,USA
10255,5,37.89,42.6,3.92,0.4,37,0.131578947368421,0.8690366972477064,1.568000000000001,1,0,0.59514487,Low,3.5,0.5,Email,66.23597664506926,13.76018642499715,Europe
10873,12,35.29833333333333,46.16666666666666,3.75,0.3333333333333333,37,0.3157894736842105,0.7483745583038869,1.25,1,0,0.5899699,Low,2.0,0.5,Email,27.2589516896453,135.6757530944029,Asia
10579,9,38.07333333333333,33.77777777777778,2.822222222222222,0.3333333333333333,37,0.2368421052631578,1.094760383386581,0.9407407407407408,0,0,0.5312244,Low,1.0,1.0,Email,41.04230579898378,22.58826526161989,Europe
10569,8,41.265,40.25,3.3875,0.5,37,0.2105263157894736,1.000363636363636,1.69375,0,0,0.54937595,Low,3.25,0.25,Social,36.94214339435572,72.59414978439997,India
11128,5,24.306,35.8,3.2,0.2,37,0.131578947368421,0.6604891304347826,0.6400000000000001,1,0,0.59253836,Low,3.0,0.0,Email,54.25162243974397,20.19068800391457,Europe
10505,9,31.54444444444444,55.11111111111112,3.533333333333333,0.3333333333333333,38,0.2307692307692307,0.5621782178217821,1.177777777777778,1,0,0.5773189,Low,3.0,0.0,Email,5.419569359506426,114.8227899236559,Asia
10159,7,41.23142857142857,54.0,3.285714285714286,0.2857142857142857,38,0.1794871794871795,0.7496623376623377,0.9387755102040816,0,0,0.5312244,Low,4.25,0.25,Chat,35.71555156167514,-91.47391482367661,USA
11317,9,55.32777777777778,49.33333333333334,3.155555555555555,0.4444444444444444,38,0.2307692307692307,1.099227373068433,1.402469135802469,0,0,0.5879537,Low,3.0,0.0,Chat,34.19035373106494,50.59128730021253,Middle East
