customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
11254,8,37.2975,40.75,3.5625,0.375,29,0.2666666666666666,0.8933532934131736,1.3359375,0,0,0.5461804,Medium,3.25,0.25,Chat,15.029882240037328,84.25277829843276,Asia
11081,11,50.82727272727273,40.54545454545455,3.5727272727272723,0.2727272727272727,29,0.3666666666666666,1.2234135667396062,0.974380165289256,0,0,0.60012627,High,3.6666666666666665,0.3333333333333333,Chat,11.330267917436903,71.21869460719095,India
10023,4,31.9375,53.25,4.4,0.0,29,0.1333333333333333,0.5887096774193549,0.0,1,0,0.57021,Medium,3.0,0.0,Chat,25.707981230807345,80.96461077038634,USA
10339,8,33.95125,56.25,3.6125,0.25,29,0.2666666666666666,0.5930349344978166,0.903125,1,0,0.5461804,Medium,3.0,0.0,Email,16.37028604396742,81.35038986485586,Middle East
10431,7,44.74428571428571,42.57142857142857,3.085714285714286,0.2857142857142857,29,0.2333333333333333,1.0269180327868852,0.8816326530612245,0,0,0.5537442,Medium,3.6666666666666665,0.3333333333333333,Chat,24.855908421255755,93.07234467615743,India
10595,10,29.548,53.0,3.76,0.2,29,0.3333333333333333,0.5471851851851852,0.7520000000000001,1,0,0.5461804,Medium,3.5,0.5,Email,12.476518742951868,83.85279838544587,India
11229,7,69.07571428571428,45.42857142857143,3.6571428571428575,0.2857142857142857,29,0.2333333333333333,1.4877846153846153,1.0448979591836736,0,0,0.54713804,Medium,2.5,0.5,Email,21.953062953789708,79.03161592014187,Asia
10072,11,37.90090909090909,47.63636363636363,3.3545454545454545,0.4545454545454545,29,0.3666666666666666,0.7792710280373831,1.524793388429752,0,0,0.5923042,Medium,3.333333333333333,0.3333333333333333,Chat,23.445093543995988,96.32720952680913,USA
10985,12,33.71083333333333,41.0,3.825,0.3333333333333333,29,0.4,0.8026388888888889,1.275,1,0,0.5461804,Medium,3.0,0.0,Email,9.50288256785038,71.21089720646316,Europe
10975,7,49.45,34.0,3.7714285714285714,0.2857142857142857,29,0.2333333333333333,1.4128571428571428,1.077551020408163,0,0,0.5461804,Medium,4.0,0.0,Email,17.761524067623697,80.2539044210464,Middle East
11200,4,58.6575,28.5,3.725,0.25,29,0.1333333333333333,1.9883898305084744,0.93125,0,0,0.5461804,Medium,3.0,0.0,Social,11.898025631230253,69.21871557997075,USA
11326,10,40.477,45.5,3.41,0.3,29,0.3333333333333333,0.8704731182795699,1.023,0,0,0.5911615,Medium,2.5,0.75,Chat,9.837874143710264,89.45721950224097,Middle East
11379,8,39.09625,50.5,4.0875,0.375,29,0.2666666666666666,0.7591504854368931,1.5328125,1,0,0.54947007,Medium,2.5,0.5,Social,36.70884673930841,94.62422001377537,India
10766,6,42.02166666666667,54.5,3.8333333333333335,0.5,29,0.2,0.7571471471471471,1.9166666666666667,0,0,0.5452671,Medium,2.75,0.5,Social,17.348261504266965,76.1210825569642,Asia
11145,5,43.786,51.2,3.34,0.6,29,0.1666666666666666,0.8388122605363985,2.004,0,0,0.5461804,Medium,3.0,0.0,Email,31.486358929784412,92.8919086271745,Asia
10026,6,46.01666666666667,44.333333333333336,2.95,0.5,29,0.2,1.0150735294117648,1.475,0,0,0.58978313,Medium,3.5,0.5,Email,15.384578988149151,76.47432868339503,Europe
10013,8,46.05625,45.25,3.4375,0.125,29,0.2666666666666666,0.9958108108108108,0.4296875,0,0,0.5461804,Medium,2.6666666666666665,0.3333333333333333,Email,27.76357894449395,94.41233468767354,Asia
10379,8,50.45125,42.25,3.1125,0.375,29,0.2666666666666666,1.1665028901734105,1.1671874999999998,0,0,0.60012627,High,4.0,0.0,Email,30.04660793680091,89.86489520430673,India
11285,5,23.688,40.0,3.14,0.4,29,0.1666666666666666,0.5777560975609756,1.256,1,0,0.5461804,Medium,1.0,1.0,Chat,25.273523477627485,91.34229652840172,Europe
11168,10,35.758,42.5,3.59,0.5,29,0.3333333333333333,0.8220229885057472,1.795,0,0,0.5812162,Medium,3.4,0.4,Chat,21.675709467954594,68.52219011241318,USA
10495,7,31.90428571428572,55.0,3.7714285714285714,0.2857142857142857,29,0.2333333333333333,0.5697193877551021,1.077551020408163,1,0,0.55034,Medium,3.0,0.0,Chat,19.943386510270788,95.92150035514675,Asia
11340,9,46.074444444444445,38.11111111111112,4.144444444444444,0.2222222222222222,30,0.2903225806451613,1.178039772727273,0.9209876543209876,1,0,0.5461804,Medium,3.0,0.0,Email,18.117179729746866,89.07345877003937,Europe
10503,7,59.651428571428575,50.85714285714285,3.7285714285714286,0.4285714285714285,30,0.2258064516129032,1.1503030303030304,1.5979591836734692,0,0,0.5452671,Medium,1.5,1.0,Email,34.956345183186954,76.83778176619786,India
10207,10,38.933,48.1,3.24,0.3,30,0.3225806451612903,0.7929327902240325,0.972,0,0,0.57021,Medium,3.25,0.5,Chat,32.087962825844144,92.05244528090657,Middle East
10697,12,54.465,46.16666666666666,3.466666666666667,0.4166666666666667,30,0.3870967741935484,1.1547349823321555,1.4444444444444446,0,0,0.5461804,Medium,4.5,0.0,Chat,35.98578040932887,76.16411475403297,Middle East
11194,10,40.571,42.9,3.87,0.3,30,0.3225806451612903,0.9241685649202732,1.161,1,0,0.5754055,Medium,3.5,0.5,Email,11.604619481080796,93.30986134741771,India
10182,10,39.199,35.4,3.67,0.2,30,0.3225806451612903,1.0768956043956044,0.7340000000000001,1,0,0.55034,Medium,4.0,0.0,Chat,29.195156780905684,71.26483132194618,India
11012,8,51.2325,39.625,3.55,0.125,30,0.2580645161290322,1.2611076923076925,0.44375,0,0,0.5909236,Medium,4.333333333333333,0.0,Chat,35.2118732478101,88.40689334636308,Middle East
10039,7,39.51714285714286,44.285714285714285,3.8285714285714287,0.5714285714285714,30,0.2258064516129032,0.8726182965299685,2.1877551020408164,0,0,0.5988595,Medium,4.0,0.0,Social,13.255758918804144,83.6802558227024,Europe
10861,8,31.7025,53.0,3.6125,0.375,30,0.2580645161290322,0.5870833333333333,1.3546875,1,0,0.5461804,Medium,2.0,0.5,Chat,9.928391753636546,70.79949963566779,Middle East
10420,10,43.589,42.4,3.3,0.1,30,0.3225806451612903,1.0043548387096777,0.33,1,0,0.5825662,Medium,2.0,1.0,Email,29.492498829411712,75.01492101950633,India
10064,6,30.451666666666668,32.333333333333336,3.2,0.3333333333333333,30,0.1935483870967742,0.91355,1.0666666666666664,1,0,0.59094304,Medium,5.0,0.0,Email,24.659720282217446,68.35971705204213,Asia
11162,6,30.52833333333333,36.833333333333336,3.0666666666666664,0.1666666666666666,30,0.1935483870967742,0.8069162995594713,0.5111111111111111,1,0,0.55034,Medium,2.0,1.0,Email,32.413034525989886,81.59427099847068,USA
10804,11,35.23636363636364,41.54545454545455,4.063636363636364,0.2727272727272727,30,0.3548387096774194,0.8282051282051283,1.1082644628099172,1,0,0.5461804,Medium,4.0,0.1666666666666666,Social,12.053398922162396,76.73669256204,Asia
10370,9,51.59777777777778,31.22222222222222,3.588888888888889,0.3333333333333333,30,0.2903225806451613,1.6013103448275865,1.1962962962962962,0,0,0.5461804,Medium,4.0,0.0,Social,31.062752043936815,85.352367044635,Asia
10944,4,30.5225,52.75,3.725,0.5,30,0.1290322580645161,0.5678604651162791,1.8625,1,0,0.57645273,Medium,5.0,0.0,Social,13.847192281384592,76.6198964235499,India
10281,6,45.87166666666667,49.5,4.183333333333334,0.3333333333333333,30,0.1935483870967742,0.9083498349834984,1.3944444444444444,1,0,0.5452671,Medium,3.0,0.0,Social,12.74602234310543,76.69765423370255,Middle East
11074,11,50.03454545454545,36.90909090909091,3.0181818181818185,0.4545454545454545,30,0.3548387096774194,1.3198561151079138,1.371900826446281,0,0,0.5461804,Medium,4.0,0.0,Chat,12.763708139998794,89.5526027632165,Europe
10671,10,39.469,43.4,3.5200000000000005,0.2,30,0.3225806451612903,0.8889414414414415,0.7040000000000002,1,0,0.5461804,Medium,3.0,0.3333333333333333,Chat,31.622666886710082,69.39614224337225,Asia
10349,8,42.23,50.5,3.35,0.375,30,0.2580645161290322,0.82,1.25625,0,0,0.59094304,Medium,2.75,0.25,Social,27.290719400189804,94.18395486056764,Middle East
11295,3,48.17666666666667,52.333333333333336,3.0666666666666664,0.3333333333333333,30,0.0967741935483871,0.9033125,1.022222222222222,0,0,0.59094304,Medium,5.0,0.0,Email,23.16889731830446,92.71565235734425,Europe
10142,9,52.20555555555556,50.55555555555556,3.377777777777778,0.4444444444444444,30,0.2903225806451613,1.0126077586206896,1.5012345679012349,0,0,0.5614467,Medium,2.75,0.5,Social,18.40608403958157,87.3663358135658,Asia
11246,10,33.325,50.9,3.51,0.2,30,0.3225806451612903,0.6421001926782274,0.7020000000000001,1,0,0.55034,Medium,3.0,0.1428571428571428,Chat,33.43881568358014,85.20342553311414,Europe
10928,13,44.77769230769231,46.53846153846154,3.361538461538461,0.3076923076923077,31,0.40625,0.941925566343042,1.034319526627219,0,0,0.54947007,Medium,4.333333333333333,0.0,Chat,19.380908115256425,93.87677244604991,Middle East
11442,8,28.67,45.25,3.6375,0.375,31,0.25,0.619891891891892,1.3640625000000002,1,0,0.57645273,Medium,3.5,0.5,Chat,31.681383744675735,73.37457520633272,USA
11350,9,45.56777777777778,42.55555555555556,3.566666666666667,0.4444444444444444,31,0.28125,1.0461989795918367,1.5851851851851853,0,0,0.60012627,High,3.0,0.0,Chat,20.734912348536334,70.29010570353402,Middle East
10460,10,31.261000000000003,56.0,3.26,0.2,31,0.3125,0.5484385964912282,0.6520000000000001,1,0,0.5461804,Medium,5.0,0.0,Chat,18.93138845332232,74.94579492737661,India
11166,7,53.19714285714286,37.142857142857146,4.114285714285714,0.4285714285714285,31,0.21875,1.3946816479400748,1.7632653061224488,0,0,0.57194525,Medium,3.0,0.5,Chat,21.417713784418588,91.04277008230551,Europe
10760,12,39.818333333333335,45.333333333333336,4.025,0.5,31,0.375,0.8593884892086331,2.0125,0,0,0.57645273,Medium,3.6,0.2,Chat,16.73995835076012,69.00543773506801,USA
10347,7,44.37857142857143,35.285714285714285,4.0285714285714285,0.5714285714285714,31,0.21875,1.223031496062992,2.3020408163265302,0,0,0.5461804,Medium,4.0,0.0,Email,29.68067202511128,84.9013982174212,Europe
10334,6,39.32833333333333,42.333333333333336,3.733333333333334,0.5,31,0.1875,0.9075769230769232,1.866666666666667,0,0,0.55034,Medium,3.6666666666666665,0.0,Email,22.578891312681897,96.86768796954799,Europe
10621,5,33.646,53.4,3.68,0.6,31,0.15625,0.6184926470588236,2.208,0,0,0.58731014,Medium,3.0,0.0,Email,14.734168159257703,92.81518672128864,Asia
10618,8,36.305,34.5,3.8625,0.25,31,0.25,1.0226760563380282,0.965625,1,0,0.5706453,Medium,5.0,0.0,Email,34.08766262496249,83.12192498226409,India
10351,4,53.52,55.75,3.875,0.25,31,0.125,0.9430837004405286,0.96875,0,0,0.5461804,Medium,3.0,0.0,Social,19.13284541982313,69.84558636931263,Europe
10110,11,25.69818181818182,34.45454545454545,3.363636363636364,0.2727272727272727,31,0.34375,0.7248205128205129,0.9173553719008264,1,0,0.5911615,Medium,3.75,0.25,Social,23.76303297230567,92.10983191718559,Middle East
11492,7,30.76142857142857,43.142857142857146,3.242857142857143,0.5714285714285714,31,0.21875,0.6968608414239482,1.853061224489796,0,0,0.5461804,Medium,2.0,0.6666666666666666,Chat,34.28769121797186,85.37037673713911,Middle East
10009,8,42.45125,43.375,3.5875,0.375,31,0.25,0.9566478873239436,1.3453125,0,0,0.5461804,Medium,3.333333333333333,0.3333333333333333,Email,26.102901881505773,71.33305691472744,Asia
10591,7,48.035714285714285,45.85714285714285,3.685714285714286,0.5714285714285714,31,0.21875,1.0251524390243902,2.106122448979592,0,0,0.5461804,Medium,5.0,0.0,Social,11.390043180542559,70.72186125987733,India
11185,7,47.34142857142857,41.57142857142857,3.457142857142857,0.2857142857142857,31,0.21875,1.112046979865772,0.9877551020408162,0,0,0.5911615,Medium,5.0,0.0,Email,35.255131584790774,94.37917776366118,India
11396,7,38.77571428571429,40.285714285714285,3.7714285714285714,0.0,31,0.21875,0.939204152249135,0.0,1,0,0.5988595,Medium,4.333333333333333,0.0,Email,26.203533539071117,87.40680762520427,Middle East
11391,9,42.98,45.66666666666666,3.855555555555556,0.1111111111111111,31,0.28125,0.921,0.4283950617283951,1,0,0.5452671,Medium,3.0,0.0,Email,17.712262825055497,92.04931718018591,USA
10566,6,40.555,45.333333333333336,3.266666666666667,0.1666666666666666,31,0.1875,0.8752877697841727,0.5444444444444445,1,0,0.5715103,Medium,1.0,1.0,Social,12.038890107238231,93.49038810818575,Asia
10600,10,50.48,42.7,3.4200000000000004,0.5,32,0.303030303030303,1.1551487414187642,1.7100000000000002,0,0,0.5958755,Medium,2.0,0.5,Email,31.026730488838584,84.58139820940134,Asia
10849,12,35.8725,36.833333333333336,3.858333333333333,0.25,32,0.3636363636363636,0.9481718061674008,0.9645833333333332,1,0,0.5461804,Medium,2.0,1.0,Email,25.98210992192689,83.0059442008962,Middle East
10400,13,45.927692307692304,41.61538461538461,2.9384615384615387,0.5384615384615384,32,0.3939393939393939,1.077725631768953,1.5822485207100592,0,0,0.55034,Medium,3.0,0.2857142857142857,Social,23.470371667313323,80.48239489930872,Middle East
10091,10,38.542,49.0,3.4200000000000004,0.3,32,0.303030303030303,0.7708400000000001,1.026,1,0,0.5461804,Medium,3.0,0.6,Email,33.92288490847777,77.19145104594246,USA
10540,9,41.19222222222223,33.77777777777778,3.2222222222222223,0.5555555555555556,32,0.2727272727272727,1.1844408945686902,1.7901234567901236,0,0,0.5785651,Medium,3.5,0.5,Email,30.869319125511392,80.60328286490264,USA
10543,6,43.38666666666666,36.833333333333336,3.9,0.5,32,0.1818181818181818,1.1467841409691628,1.95,0,0,0.5461804,Medium,3.0,0.0,Email,12.398571512249784,90.44251001617454,India
10522,6,55.723333333333336,32.0,4.15,0.6666666666666666,32,0.1818181818181818,1.6885858585858586,2.766666666666666,0,0,0.5988595,Medium,5.0,0.0,Social,17.039939966070897,85.45577949943882,Asia
10190,7,36.16857142857143,45.42857142857143,3.271428571428572,0.1428571428571428,32,0.2121212121212121,0.7790153846153847,0.4673469387755101,1,0,0.5452671,Medium,3.0,0.5,Chat,15.206185054619507,93.88317540869053,Asia
10736,5,47.894,34.0,3.4200000000000004,0.2,32,0.1515151515151515,1.3684,0.6840000000000002,0,0,0.5909236,Medium,3.0,0.0,Email,29.574442484607633,80.85802041699644,Middle East
10788,7,36.67285714285714,33.0,4.142857142857143,0.4285714285714285,32,0.2121212121212121,1.078613445378151,1.7755102040816326,1,0,0.5956579,Medium,5.0,0.0,Chat,8.972440607337601,85.60559778284386,India
11175,4,32.79,40.0,3.1,0.25,32,0.1212121212121212,0.7997560975609755,0.775,1,0,0.60012627,High,5.0,0.0,Chat,24.52680086126818,86.30791903966767,Asia
10742,9,34.558888888888895,40.22222222222222,3.311111111111112,0.4444444444444444,32,0.2727272727272727,0.8383557951482481,1.471604938271605,0,0,0.5461804,Medium,4.0,0.0,Chat,30.111301886480025,85.15921770688344,India
10853,9,34.22,49.66666666666666,4.122222222222223,0.4444444444444444,32,0.2727272727272727,0.6753947368421053,1.8320987654320988,1,0,0.5676685,Medium,3.6666666666666665,0.3333333333333333,Email,33.42620346609073,88.37637941947997,India
11131,8,39.12375,45.5,3.85,0.625,32,0.2424242424242424,0.8413709677419355,2.40625,0,0,0.5923042,Medium,4.333333333333333,0.0,Email,17.92037071276132,74.88557058286938,Middle East
10353,5,37.316,49.2,3.6,0.4,32,0.1515151515151515,0.7433466135458165,1.4400000000000002,1,0,0.5461804,Medium,2.0,1.0,Social,31.816461835488372,82.85854954882792,India
10619,11,51.344545454545454,41.81818181818182,3.3181818181818183,0.3636363636363636,33,0.3235294117647059,1.1991295116772822,1.206611570247934,0,0,0.60012627,High,4.0,0.0,Email,11.20832037170101,71.02251928144209,USA
11424,10,41.972,42.5,3.51,0.4,33,0.2941176470588235,0.9648735632183908,1.404,0,0,0.5461804,Medium,5.0,0.0,Chat,32.54711646030103,79.15082850169956,USA
11467,7,45.17,50.142857142857146,3.457142857142857,0.5714285714285714,33,0.2058823529411764,0.8832122905027933,1.9755102040816324,0,0,0.5988595,Medium,3.0,0.0,Social,11.697171207627491,82.14234499001667,Europe
11062,17,44.47294117647058,48.35294117647059,3.764705882352941,0.4705882352941176,33,0.5,0.901120381406436,1.7716262975778547,0,0,0.60012627,High,4.0,0.0,Social,19.52133142625065,86.9145035268187,Middle East
11274,7,50.67714285714286,50.285714285714285,4.014285714285714,0.7142857142857143,33,0.2058823529411764,0.988133704735376,2.86734693877551,0,0,0.5911615,Medium,3.25,0.25,Social,31.121565607607057,95.5654005249999,Europe
10690,9,44.55777777777777,42.44444444444444,3.1888888888888887,0.4444444444444444,33,0.2647058823529412,1.025626598465473,1.4172839506172838,0,0,0.55034,Medium,3.0,0.5,Social,12.347605393114438,85.41888092990231,USA
10834,7,53.42428571428572,46.42857142857143,3.628571428571429,0.4285714285714285,33,0.2058823529411764,1.1264156626506023,1.5551020408163263,0,0,0.60012627,High,5.0,0.0,Email,14.648290461746603,89.56422356912023,Europe
10118,6,54.193333333333335,49.0,3.35,0.1666666666666666,33,0.1764705882352941,1.0838666666666668,0.5583333333333333,0,0,0.5923042,Medium,4.0,0.0,Chat,28.945324483398924,82.68171572536087,Middle East
11085,5,37.32,49.4,3.7,0.2,33,0.1470588235294117,0.7404761904761905,0.7400000000000001,1,0,0.57645273,Medium,2.0,1.0,Chat,28.881059559836157,86.38901690991361,Middle East
10354,3,35.626666666666665,34.333333333333336,2.1,1.0,33,0.088235294117647,1.0083018867924527,2.1,0,0,0.5452671,Medium,3.0,0.0,Chat,26.59328135367362,70.05703426787943,India
11069,9,41.48777777777778,43.66666666666666,3.733333333333333,0.3333333333333333,33,0.2647058823529412,0.9288308457711444,1.2444444444444445,1,0,0.5461804,Medium,3.5,0.0,Email,28.1245048895459,75.37735584441356,Asia
10700,4,42.41,58.75,3.825,0.0,33,0.1176470588235294,0.7097907949790795,0.0,1,0,0.5958755,Medium,3.0,0.0,Chat,23.73900885708029,78.49373970294903,India
10234,13,44.76615384615385,50.30769230769231,3.284615384615385,0.3076923076923077,33,0.3823529411764705,0.8725037481259371,1.0106508875739646,0,0,0.5461804,Medium,5.0,0.0,Social,15.30217270830163,81.70230729518889,Middle East
10456,12,41.44583333333333,41.083333333333336,3.5500000000000003,0.4166666666666667,33,0.3529411764705882,0.9848514851485148,1.4791666666666667,0,0,0.55726594,Medium,2.0,0.6666666666666666,Email,18.025183811613665,69.32381361956912,USA
10730,5,34.94199999999999,46.4,2.76,0.2,33,0.1470588235294117,0.7371729957805906,0.552,0,0,0.5461804,Medium,1.5,1.0,Chat,13.266333787241344,72.06069882904622,USA
10731,11,49.24909090909091,47.09090909090909,3.481818181818181,0.0909090909090909,33,0.3235294117647059,1.0240831758034026,0.3165289256198347,0,0,0.57055116,Medium,4.333333333333333,0.0,Social,34.34506627867522,76.02761492594787,India
10707,8,51.0775,47.75,3.7875,0.375,33,0.2352941176470588,1.0477435897435898,1.4203125,0,0,0.5958755,Medium,2.0,1.0,Email,24.918362048217492,96.17444803613047,Middle East
10003,5,28.32,45.8,2.96,0.6,33,0.1470588235294117,0.6051282051282052,1.776,0,0,0.5461804,Medium,3.5,0.5,Email,19.624691086145557,77.60906320598848,USA
10202,8,56.368750000000006,39.875,3.2125,0.375,33,0.2352941176470588,1.3790519877675842,1.2046875,0,0,0.58978313,Medium,3.0,0.3333333333333333,Email,21.398168305679846,81.97919068525039,Middle East
10193,11,36.56636363636363,41.63636363636363,3.7545454545454544,0.3636363636363636,33,0.3235294117647059,0.8576332622601279,1.3652892561983472,1,0,0.5911615,Medium,3.333333333333333,0.3333333333333333,Social,35.47121684874264,73.68683366941339,USA
10027,6,46.73499999999999,33.0,3.866666666666666,0.6666666666666666,34,0.1714285714285714,1.3745588235294115,2.577777777777777,0,0,0.5452671,Medium,2.333333333333333,0.6666666666666666,Chat,12.447190690366327,85.71262206119728,Middle East
10886,12,44.04666666666666,43.583333333333336,3.533333333333333,0.4166666666666667,34,0.3428571428571428,0.9879626168224296,1.4722222222222223,0,0,0.60012627,High,4.333333333333333,0.0,Email,25.00066512848712,76.13981324996325,Europe
10210,10,37.908,38.9,3.51,0.5,34,0.2857142857142857,0.9500751879699249,1.755,0,0,0.5461804,Medium,3.0,0.0,Social,22.670771687649513,74.00278477471437,Middle East
10439,4,36.932500000000005,58.5,3.4250000000000003,0.0,34,0.1142857142857142,0.6207142857142858,0.0,1,0,0.5452671,Medium,3.0,0.0,Email,25.73217282760479,82.9806062249334,Middle East
10079,4,38.47,37.0,2.65,0.5,34,0.1142857142857142,1.0123684210526316,1.325,0,0,0.60012627,High,5.0,0.0,Social,8.525195330804374,68.1596681756522,India
10648,11,37.377272727272725,41.63636363636363,2.981818181818181,0.6363636363636364,34,0.3142857142857143,0.8766524520255864,1.8975206611570248,0,0,0.59723526,Medium,5.0,0.0,Email,33.29159335938039,68.22225694682753,Europe
11216,7,50.85857142857143,30.0,3.685714285714286,0.4285714285714285,34,0.2,1.6405990783410138,1.579591836734694,0,0,0.5461804,Medium,2.0,1.0,Email,35.03143019202476,74.35299546395387,Asia
11213,8,50.15,44.625,2.7625,0.5,34,0.2285714285714285,1.0991780821917807,1.38125,0,0,0.5461804,Medium,2.5,0.5,Chat,24.38886232408706,69.06491951252382,India
10008,6,41.795,37.5,3.4166666666666665,0.1666666666666666,34,0.1714285714285714,1.0855844155844157,0.5694444444444444,1,0,0.5461804,Medium,4.0,0.0,Social,28.202873892429874,71.13274686979005,Asia
10044,7,47.86714285714286,49.85714285714285,4.014285714285714,0.4285714285714285,34,0.2,0.9412078651685394,1.720408163265306,0,0,0.5452671,Medium,3.0,0.0,Email,34.75248205414157,77.8269588308238,USA
11241,12,44.55916666666667,42.083333333333336,3.225,0.25,34,0.3428571428571428,1.034255319148936,0.80625,0,0,0.55034,Medium,3.0,0.6666666666666666,Social,28.50992039508856,91.27498470781457,Asia
10755,7,38.40857142857143,55.0,3.2857142857142856,0.2857142857142857,35,0.1944444444444444,0.6858673469387755,0.9387755102040816,1,0,0.5461804,Medium,3.0,0.0,Chat,12.423632244513579,84.58941065770972,Middle East
10877,6,50.455000000000005,36.66666666666666,3.3000000000000003,0.6666666666666666,35,0.1666666666666666,1.3395132743362834,2.2,0,0,0.5881912,Medium,5.0,0.0,Chat,24.71236244483758,82.86736405273608,Asia
10974,11,40.700909090909086,36.27272727272727,3.927272727272728,0.3636363636363636,35,0.3055555555555556,1.0919756097560973,1.4280991735537192,1,0,0.57021,Medium,3.0,0.0,Email,25.59473634510282,76.51117587303553,India
10188,7,62.82428571428572,36.71428571428572,3.8857142857142857,0.1428571428571428,35,0.1944444444444444,1.6657954545454543,0.5551020408163265,0,0,0.5825662,Medium,3.0,0.0,Chat,20.299789467769195,95.02085786355167,India
11444,6,56.695,43.16666666666666,3.583333333333333,0.3333333333333333,35,0.1666666666666666,1.2836603773584907,1.1944444444444444,0,0,0.5461804,Medium,3.0,0.0,Social,29.356882833116963,79.51343619587855,Asia
10838,10,54.133,43.6,3.15,0.2,35,0.2777777777777778,1.213744394618834,0.63,0,0,0.5825662,Medium,3.0,0.0,Social,35.096643428301434,70.52569023707737,India
10976,9,49.43333333333333,45.22222222222222,3.455555555555556,0.3333333333333333,35,0.25,1.069471153846154,1.151851851851852,0,0,0.59875757,Medium,3.0,0.0,Email,34.841486874296514,85.89492896741623,India
10241,10,49.666,39.8,3.96,0.2,35,0.2777777777777778,1.2173039215686277,0.792,1,0,0.59860563,Medium,3.0,0.3333333333333333,Email,21.074341770719833,71.30131341082144,Asia
11008,10,43.025,34.1,3.84,0.5,35,0.2777777777777778,1.2257834757834758,1.92,0,0,0.5958755,Medium,3.4,0.2,Email,11.283903329381902,78.01147114124907,Europe
10160,8,42.46,45.75,3.7375,0.25,35,0.2222222222222222,0.908235294117647,0.934375,1,0,0.60012627,High,4.333333333333333,0.0,Chat,36.5603947699077,82.71494622281645,Europe
11192,6,53.48499999999999,48.5,3.766666666666667,0.1666666666666666,35,0.1666666666666666,1.0805050505050504,0.6277777777777778,0,0,0.58354753,Medium,3.0,0.0,Social,32.32804450693209,93.3524532158701,USA
10085,7,41.94285714285714,46.85714285714285,3.257142857142857,0.1428571428571428,35,0.1944444444444444,0.8764179104477613,0.4653061224489795,1,0,0.59005827,Medium,2.5,0.5,Email,11.615217754894738,82.31285082986344,India
11428,8,39.06,33.0,3.7375,0.375,35,0.2222222222222222,1.1488235294117648,1.4015624999999998,1,0,0.5461804,Medium,4.0,0.0,Chat,34.7044145959038,88.36550421491826,Asia
10417,4,41.325,39.5,3.65,0.25,35,0.1111111111111111,1.0203703703703704,0.9125,1,0,0.5825662,Medium,4.0,0.0,Social,33.22699449980172,96.79168833097305,India
11319,12,50.46666666666667,43.91666666666666,3.325,0.4166666666666667,35,0.3333333333333333,1.1235621521335808,1.3854166666666663,0,0,0.5461804,Medium,3.0,0.3333333333333333,Email,23.046303656656093,71.81318447704146,Middle East
11324,8,55.41875,51.5,3.425,0.5,35,0.2222222222222222,1.0555952380952385,1.7125,0,0,0.5452671,Medium,4.5,0.0,Email,25.146987636602947,75.96721424006607,India
10228,10,46.435,48.4,2.92,0.4,36,0.2702702702702703,0.9399797570850204,1.168,0,0,0.5461804,Medium,5.0,0.0,Social,19.571078412233778,79.44270619233174,India
10292,5,35.81,60.4,3.7,0.2,36,0.1351351351351351,0.5832247557003258,0.7400000000000001,1,0,0.5461804,Medium,4.0,0.0,Chat,9.588087525838908,80.23301717762611,Europe
10125,10,42.677,43.5,3.22,0.4,36,0.2702702702702703,0.9590337078651684,1.2880000000000005,0,0,0.59092706,Medium,2.6666666666666665,0.6666666666666666,Email,17.720720007731124,79.91961118270083,Asia
11040,11,39.32636363636363,53.72727272727273,3.663636363636364,0.5454545454545454,36,0.2972972972972973,0.7185880398671095,1.9983471074380164,0,0,0.5452671,Medium,4.2,0.0,Chat,31.282750009342333,94.3207190741401,India
11327,9,46.91111111111111,46.66666666666666,3.411111111111111,0.2222222222222222,36,0.2432432432432432,0.9841491841491842,0.7580246913580246,0,0,0.5911615,Medium,3.0,0.5,Social,8.134328667133483,88.70694668953884,Europe
11217,5,44.13,37.0,3.1,0.6,36,0.1351351351351351,1.1613157894736843,1.86,0,0,0.5461804,Medium,3.0,0.0,Email,17.67147597904318,85.62925120863041,USA
11076,10,45.510000000000005,49.2,3.4799999999999995,0.3,36,0.2702702702702703,0.9065737051792828,1.0439999999999998,0,0,0.5988595,Medium,2.0,0.8,Chat,19.546892114137357,76.97180881802068,Europe
10098,8,35.9925,44.0,3.55,0.625,36,0.2162162162162162,0.7998333333333333,2.21875,0,0,0.5461804,Medium,3.0,0.3333333333333333,Email,23.58447248519976,91.88992114241755,Europe
11105,12,45.81916666666667,42.0,3.266666666666667,0.3333333333333333,36,0.3243243243243243,1.065562015503876,1.088888888888889,0,0,0.57645273,Medium,1.0,1.0,Email,34.67581287597005,95.69675483306469,Europe
10592,7,54.262857142857136,48.85714285714285,3.3000000000000003,0.1428571428571428,36,0.1891891891891892,1.0883667621776505,0.4714285714285714,0,0,0.55034,Medium,3.0,0.6666666666666666,Email,18.044033836612876,91.81475019395657,India
10406,7,37.44714285714286,47.57142857142857,3.4714285714285715,0.5714285714285714,36,0.1891891891891892,0.7709705882352942,1.9836734693877551,0,0,0.5911615,Medium,2.5,0.5,Email,18.061642854990602,68.04538805055272,India
10280,8,41.3175,50.375,3.15,0.25,36,0.2162162162162162,0.8042335766423359,0.7875,0,0,0.5812162,Medium,3.0,0.0,Email,29.387536195182705,86.45563973531881,USA
